,single_x,single_y,totem_x,totem_y,diff_x,diff_x [strip],diff_y,diff_y [strip],diff_total,diff_total [strip]
172,0.20586175806953616,-9.33448863182419,0.14012748024850197,-9.36882630138716,0.06573427782103419,2.0,0.03433766956297113,1.0,0.07416246241643208,2.0
173,0.07744201029789036,-7.329818006877946,0.10881247508201719,-7.359536514368749,0.031370464784126834,1.0,0.02971850749080307,1.0,0.04321221758083077,1.0
174,-0.37467756851686135,-11.722249904243576,-0.2177684349048512,-11.776511883819955,0.15690913361201014,4.0,0.05426197957637946,2.0,0.16602662027042253,4.0
175,-0.11150966696356804,-8.566038577601043,-0.10087595404705674,-8.583367728596318,0.010633712916511301,1.0,0.0173291509952751,1.0,0.02033163359417593,1.0
176,2.109311157179415,-25.928516377749855,1.6755291206951632,-26.012750541413276,0.43378203648425195,10.0,0.08423416366342096,2.0,0.44188488263856784,10.0
177,-0.5540488300573883,-10.352394117046622,-0.2816394512714995,-10.347238615827163,0.2724093787858888,6.0,0.005155501219459069,1.0,0.2724581598031846,6.0
178,-0.29313545549969255,-9.163491277634993,-0.1398505917514994,-9.182095827787162,0.15328486374819317,4.0,0.018604550152168997,1.0,0.15440977540514303,4.0
179,-0.2213026415642167,-11.257324026051487,-0.12441602480151115,-11.313026513709675,0.09688661676270555,3.0,0.05570248765818775,2.0,0.11175770058046977,3.0
180,0.16907769014275048,-9.425148120005924,0.1606582451062719,-9.454282156615497,0.008419445036478568,1.0,0.029134036609573144,1.0,0.0303262121586299,1.0
181,0.05201498006193777,-7.684015418816582,0.10799489698182718,-7.721186987639388,0.05597991691988941,2.0,0.03717156882280648,1.0,0.06719729627824589,2.0
182,-0.12398937135629076,-14.074558409453589,-0.1034679597514998,-14.091685617067162,0.020521411604790957,1.0,0.017127207613572892,1.0,0.026729563686893176,1.0
183,-0.16907509311661928,-15.487967784255714,-0.12515538633040713,-15.513315353504947,0.043919706786212154,1.0,0.02534756924923265,1.0,0.0507093670935804,2.0
184,-0.04711467128587789,-7.165450220831374,0.0022524743107084078,-7.1770616705377055,0.049367145596586295,2.0,0.0116114497063311,1.0,0.05071430595637888,2.0
185,-0.2910048232223105,-28.135215157329483,0.08047356504850178,-28.185770589067168,0.3714783882708123,8.0,0.05055543173768484,2.0,0.37490271355441546,9.0
186,-0.05061146044526757,-11.292301695391814,0.01985733164183756,-11.318121122481049,0.07046879208710513,2.0,0.025819427089235347,1.0,0.0750499398629472,2.0
187,-0.6295261445170045,-7.650605586385575,-0.2966012601726158,-7.672808190747452,0.3329248843443887,8.0,0.022202604361877043,1.0,0.3336644036396071,8.0
188,0.04875096836661822,-7.327002762887113,0.016435787044039696,-7.349523800389932,0.032315181322578525,1.0,0.022521037502818864,1.0,0.03938867951727376,1.0
189,0.0840536694343739,-9.021219184162117,0.05862491309516482,-9.058353358833276,0.025428756339209074,1.0,0.037134174671159315,1.0,0.045006317084016506,1.0
190,0.16864186991961974,-12.773133754219682,0.0011658503107110363,-12.777345942537703,0.1674760196089087,4.0,0.004212188318021504,1.0,0.16752898159563334,4.0
191,-0.1961284309262911,-11.966036066578095,-0.25514840495596225,-12.007041033109932,0.05901997402967116,2.0,0.04100496653183683,1.0,0.07186629679300385,2.0
192,-0.058173484833342615,-9.117515103473181,-0.078877347747067,-9.12129747063466,0.02070386291372439,1.0,0.003782367161479172,1.0,0.021046525625255306,1.0
193,-0.24706116234368056,-12.003545888571868,-0.17114592815596197,-12.016391139589933,0.07591523418771859,2.0,0.01284525101806544,1.0,0.07699430664336986,2.0
194,-0.25876288680625986,-7.821889840339172,-0.21011539972262572,-7.855946928143819,0.048647487083634144,2.0,0.03405708780464689,1.0,0.059384031770213945,2.0
195,-0.5314156330667096,-8.989841100148555,-0.2172263889559618,-8.982894770389933,0.3141892441107478,7.0,0.006946329758621417,1.0,0.31426602204501614,7.0
196,-0.20049651632947021,-8.027556072959262,-0.1448553974181701,-8.02837575633939,0.05564111891130011,2.0,0.0008196833801275005,1.0,0.05564715621256037,2.0
197,-0.2647716664332011,-9.238378115473367,-0.13027408973706933,-9.267549557558832,0.13449757669613177,3.0,0.02917144208546496,1.0,0.13762474766726182,3.0
198,0.09719946866777615,-14.340212215342786,0.064514746812951,-14.39207451762798,0.032684721854825155,1.0,0.05186230228519406,2.0,0.06130244237424909,2.0
199,0.2585645450058386,-7.683558998773963,0.13840043415848857,-7.746785236649673,0.12016411084735001,3.0,0.06322623787571047,2.0,0.1357828070546862,3.0
200,0.3931465128385352,-8.78569511959213,0.3107586590862699,-8.825132714708547,0.08238785375226532,2.0,0.03943759511641609,1.0,0.09134047489733686,2.0
201,-0.1592835754434661,-16.652939327032236,-0.0657819693581736,-16.68246188065244,0.09350160608529251,3.0,0.02952255362020395,1.0,0.09805167776630355,3.0
202,-0.23768771438440825,-8.652438788663805,-0.07715522313040513,-8.652976175504946,0.16053249125400312,4.0,0.0005373868411417959,1.0,0.1605333907099505,4.0
203,-0.17769126589601186,-8.925663693526042,-0.009133790151499177,-8.95810981146716,0.16855747574451269,4.0,0.0324461179411184,1.0,0.171651895412812,4.0
204,-0.0956344768814104,-7.010634835649611,-0.05398062979594043,-7.0274505676510515,0.04165384708546997,1.0,0.016815732001440153,1.0,0.044920060326806927,1.0
205,0.4430740241685821,-8.309176975985041,0.3801819908784898,-8.363641259949672,0.0628920332900923,2.0,0.054464283964630766,2.0,0.08319715186917166,2.0
206,-0.1096686489908061,-7.960606274190781,-0.008949064071497759,-8.00606148522716,0.10071958491930834,3.0,0.04545521103637995,1.0,0.11050163345706523,3.0
207,-0.48723005031567657,-11.356838740169097,-0.41214885410485014,-11.39534369641996,0.07508119621082643,2.0,0.03850495625086303,1.0,0.08437901208434176,2.0
208,-0.13835489487623864,-9.111998162563824,0.0001656098485005586,-9.135453957787163,0.1385205047247392,3.0,0.023455795223339848,1.0,0.14049236477031676,4.0
209,0.2631512365761722,-9.586335635439765,0.15677752822959334,-9.633849167284943,0.10637370834657883,3.0,0.047513531845178036,2.0,0.11650279625745368,3.0
210,-0.10930008918489062,-7.560188953324054,-0.044498071289289065,-7.597073935737704,0.06480201789560155,2.0,0.03688498241365057,1.0,0.07456408955386752,2.0
211,0.2875489865516168,-10.013247067943974,0.25444381141294237,-10.04332410218327,0.03310517513867445,1.0,0.030077034239296196,1.0,0.044727850491546144,1.0
212,0.08154216945204659,-7.639981639283845,-0.049035619041510436,-7.654188610989673,0.13057778849355703,3.0,0.01420697170582752,1.0,0.13134837986407863,3.0
213,0.16366903960224696,-9.620418230782942,0.14007314904850077,-9.648840514987162,0.023595890553746196,1.0,0.028422284204220105,1.0,0.03694038833593698,1.0
214,0.1217834091169199,-10.003337880497833,0.22400318424849974,-10.031542906267163,0.10221977513157984,3.0,0.028205025769329595,1.0,0.1060396430897393,3.0
215,0.1569984403469452,-9.82646104510857,0.279849813120701,-9.834549907647165,0.1228513727737558,3.0,0.008088862538595976,1.0,0.12311738094016055,3.0
216,-0.06487504130975075,-8.001714631980123,-0.07703087762707339,-8.01211957136995,0.012155836317322644,1.0,0.010404939389827561,1.0,0.016000847486290385,1.0
217,-0.12403569904278651,-9.456227891810785,-0.15856892039149884,-9.44343880506716,0.034533221348712326,1.0,0.012789086743625333,1.0,0.03682531895931295,1.0
218,-0.5876132674476026,-7.994774778344186,-0.4133001076270588,-7.974978367563273,0.17431315982054374,4.0,0.019796410780912765,1.0,0.1754336785410061,4.0
219,-0.038090931774900215,-9.733165921165174,0.015889943198488687,-9.772975504509674,0.0539808749733889,2.0,0.0398095833444998,1.0,0.0670726306995284,2.0
